title,salary,city,job,publish_date,requirements,responsibilities,url,source
Fullstack-разработчик,,,,,,"Fullstack-разработчик Encom Systems Technology Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии Требуются только те кто имеет квалификацию и опыт работы более 5 лет по ниже указанным требованиям:  Обязанности:  Разработка, сопровождение и модернизация функционала Информационных систем.  Рефакторинг и развитие backend и frontend компонентов системы и БД.  Проектирование и внедрение микросервисной архитектуры и MVC.  Разработка личных кабинетов (пользователей, специалистов,).  Интеграция с внешними системами через RESTful API, SOAP, HL7 FHIR, Smart Bridge  Разработка и поддержка служебных скриптов (Python, Bash).  Настройка и сопровождение CI/CD (GitLab CI, Jenkins).  Участие в релизном цикле с использованием GitFlow.  Проведение тестирования: PHPUnit, PyTest, Jest, Selenium, Cypress, Apache JMeter, Locust.  Настройка и сопровождение инфраструктуры: Docker, Kubernetes, Ansible, Terraform, VMware, KVM.  Администрирование Linux-систем, настройка Nginx, Apache, pfSense, iptables, Postfix, vsftpd.  Автоматизация мониторинга и анализа логов: Zabbix, Nagios, Prometheus, Grafana, ELK (ElasticSearch, Logstash, Kibana).  Обеспечение безопасности: шифрование AES-256, двухфакторная аутентификация, защита по стандартам СТ РК ISO/IEC 27001-2023, PCI DSS 3.2.1  Участие в Agile-процессах (Scrum/Kanban)  Требования:  Образование: профильное высшее (IT/Computer Science/Software Engineering). Опыт: от 5 лет в fullstack-разработке.  Глубокие знания языков программирования и среды:  PHP Laravel.  ASP.NET Core  NET Core  JavaScript/TypeScript, node js, react js, Vue, Angular.  Bash.  Java  Python (скрипты, автоматизация, тестирование, интеграция).  Базы данных:  PostgreSQL, MySQL.  NoSQL (MongoDB, Redis).  Инфраструктура и DevOps:  Docker, Kubernetes.  Terraform, Ansible.  VMware, KVM.  Git, GitFlow, GitLab CI, Jenkins.  Серверные технологии:  Linux (администрирование).  Nginx, Apache (mod_security, TLS 1.3, HTTP/2).  Postfix (с DKIM, SPF), vsftpd (FTPS).  Мониторинг и логирование:  Zabbix, Nagios.  Prometheus, Grafana.  ELK-стек.  Тестирование:  PHPUnit, PyTest.  Jest, Selenium, Cypress.  Apache JMeter, Locust.  UI/UX:  Figma, Canva.  Условия:  Заработная плата обсуждается по итогам собеседования.  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 27 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20480356,qyzmet_deep_parser
Backend-разработчик,,,,,,"Backend-разработчик Учреждение SDU University Зарплата	от 580000 KZT Занятость	Полная занятость Адрес	Казахстан, Каскелен, проспект Абылай хана, 1/1 РЕКЛАМА Описание вакансии  Обязанности:  Организация и контроль работы команды backend-разработчиков; Проектирование и реализация архитектуры backend-решений; Контроль качества кода, проведение код-ревью; Оптимизация производительности и безопасности серверных решений; Разработка и поддержка RESTful API; Взаимодействие с другими командами (frontend, QA, DevOps, проектный менеджер и др.); Разработка и внедрение технических стандартов и документации; Обучение, наставничество и развитие команды; Участие в планировании спринтов, оценке задач, расстановке приоритетов; Разрешение технических сложностей, консультирование команды по сложным вопросам; Внедрение CI/CD, автоматизация процессов разработки; Контроль соблюдения сроков и качества выполнения задач; Требования: Фреймворк Laravel; Git (Bitbucket); PHP, Oracle, C#, PL/SQL, SQL; Опыт написания Unit, Feature тестов; ООП паттерны; Опыт работы с Redis, Docker, Docker Swarm; CI/CD; Понимание OOP;  ​​​Условия работы:  Официальное трудоустройство в соответствии с Трудовым кодексом РК; График работы: Полный рабочий день (08:30-17:30), обеденный перерыв 1 час;  Социальный пакет:  Курсы английского языка со скидкой до 50%; Доступ к инновационной библиотеке SDU University; Возможности для занятий спортом (Тренажерный зал и настольный теннис); Наличие полезных и вкусных обедов со скидкой в 50%; Доступ к медицинским услугам, включая консультации с врачами в медицинском центре ""Жануя""; Наличие центра бесплатной психологической помощи; Участие в регулярных тренингах, семинарах и конференциях; Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 23 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20505908,qyzmet_deep_parser
Project Manager,,,,,,"Project Manager Andersen Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Юрия Гагарина, 124 РЕКЛАМА Описание вакансии  Andersen is hiring a Project Manager for a project developing an enterprise cloud platform, ensuring delivery of scalable, reliable infrastructure and efficient platform operations.  The customer is an international technology company focused on building scalable and reliable software solutions. The company works with complex systems and emphasizes stability, efficiency, and secure data handling across various environments. Its solutions are applied in areas where consistent performance and system dependability are important.  The project is focused on developing an enterprise cloud platform with a production-ready infrastructure and management dashboard. It aims to deliver scalable, reliable, and efficient cloud-based solutions for platform operations and monitoring.  Responsibilities:  Managing complex, full‑cycle software development projects from planning to production release. Planning and controlling project schedules, milestones, deliverables, and phase acceptance gates. Coordinating cross‑functional and distributed teams across frontend, backend, DevOps, QA, and external stakeholders. Managing dependencies, risks, and priorities to ensure timely delivery under scope and time constraints. Ensuring adherence to SDLC and Agile practices, including phase‑based execution and quality control. Acting as the main communication point for technical and non‑technical stakeholders, driving ownership and decision‑making.  Must-haves: Experience as a Project Manager in software development projects for 3+ years. Proven experience managing complex, technical, full‑cycle software projects (web platforms, APIs, infrastructure). Strong understanding of SDLC, Agile delivery, and phase‑based project execution. Hands‑on experience coordinating cross‑functional and distributed teams. Ability to manage dependencies across frontend, backend, DevOps, QA, and external stakeholders. Strong risk management, planning, and prioritization skills. Level of English – from Upper - Intermediate and above.  Nice-to-haves: Higher education in Mathematics, Physics, or a related quantitative/technical field or Strong technical background. Experience with enterprise platforms, cloud‑based systems, or developer‑focused products. Familiarity with DevOps practices, CI/CD pipelines, and production deployment processes. Experience working with API‑heavy or real‑time systems. Background in managing MVP delivery and pilot launches. Experience working with technical documentation and compliance/security deliverables.  Reasons why this job would be interesting to you: Andersen cooperates with such companies as Siemens, Johnson & Johnson, AstraZeneca, BNP Paribas, Allianz, Ryanair, TUI, Verivox, Media Markt, etc.. For the past four years, our company has been growing annually by 60–100%, and we constantly involve top-notch specialists in our team. Andersen has mentoring and adaptation systems for new employees, and transparent performance review and assessment systems will allow you to determine your development path and plan your growth. The most important thing that we value in our employees is a commitment to continuous learning. The company supports them in this and gives them access to the best educational platforms, seminars, and practices. In addition, for over 19 years, Andersen has assembled a huge knowledge base and established a robust resource management institution. We have been strengthening our expertise since 2007. During this time, we have formed excellent teams with streamlined processes, where you can learn something new from your colleagues every day and enjoy your work. We are a cool young team of like-minded people communicating informally. You'll have a stable and competitive salary and an extensive benefits package. At Andersen, we have many different ways to grow. You can improve as a specialist or a manager, and all your activities will be decently rewarded.  Join us! Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 21 день назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20526935,qyzmet_deep_parser
Middle Fullstack / Backend Developer (AI-Native Architect),,,,,,"Middle Fullstack / Backend Developer (AI-Native Architect) Еадеск Зарплата	от 2500 до 2500 USD Занятость	Полная занятость Адрес	Казахстан, Алматы Описание вакансии  Мы создаем SaaS-продукты в сфере бизнес-коммуникаций и ищем Fullstack / Backend разработчика, который уже перешагнул этап «написания кода руками». Мы переходим на AI-Native Development: формат, где 100% кода генерируется агентами, а разработчик выступает в роли архитектора и «дирижера» процесса.  Твоя работа — не педалить бойлерплейт, а управлять генерацией, проектировать логику и отвечать за конечный результат. Мы ищем того, кто понимает: ИИ — это мощный мотор, но качество в руках инженера.  Твои задачи:  Оркестрация разработки: Проектирование и запуск новых продуктов, используя Cursor, ИИ-агентов и LLM.  Архитектурный надзор: Принятие решений по структуре БД, выбору паттернов и логике взаимодействия сервисов.  High-level Review: Ты не пишешь каждую строчку, но ты гарантируешь чистоту архитектуры, производительность и безопасность того, что выдал ИИ.  Stable Ops: Поддержка инфраструктуры и обеспечение отказоустойчивости существующих систем (legacy).  Наш стек и ожидания:  Backend: Node.js (основной), Python (будет плюсом, не обязательно).  Data: PostgreSQL, Redis.  Infrastructure: Docker, понимание CI/CD процессов.  Mindset: Опыт построения масштабируемых систем и умение декомпозировать задачи так, чтобы агент выдавал качественный результат.  Что мы предлагаем:  Полностью удаленная работа.  График 5/2 (9:00 – 18:00 по Мск, но готовы обсуждать).  2500$ до вычета налогов, выплата раз в месяц.  Оформление по договору ИП (Казахстан, Киргизия, Узбекистан, Грузия, Армения, Сербия).  Помощь старших коллег и обучение ИИ практикам.  Как попасть в команду?  Процесс простой:  Отклик: Напиши короткое сопроводительное письмо. Расскажи о своем опыте и о том, как ты уже используешь ИИ в разработке.  Тестовое задание: Проверка архитектурного мышления и логики, умение работать с ИИ инструментами.  Интервью: Поговорим о будущем разработки и наших продуктах.  Ждем тебя, если ты готов строить софт по-новому!  ----  Немного вводных о нашей работе:  Сфера: Работаем в нише бизнес-коммуникаций.  Продукт: У нас несколько продуктов. Собеседуем на 1MSG, платформа для интеграции WhatsApp Business API.  Команда: 2 Backend и 1 Frontend разработчик, Project Manager и владельцы продукта.  Процессы: Планируем задачи двухнедельными спринтами.  Синхронизация: Проводим дэйли трижды в неделю (Пн, Ср, Пт) в 17:00 по МСК.  Связь: Все рабочее общение живет в Slack.  Если возникнут вопросы по тестовому или процессам — я на связи!  ---  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 27 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20485095,qyzmet_deep_parser
Backend Tech Lead,,,,,,"Backend Tech Lead Genesis Group AG Занятость	Полная занятость Адрес	Казахстан, Алматы РЕКЛАМА Описание вакансии  🌍 We’re Hiring: Backend Tech Lead 📍 Location: Remote  💡 About Us Yesim is a global eSIM and telecom SaaS company serving B2C and B2B customers with data and voice eSIM services worldwide.  Our technical team of ~20 includes backend, frontend, QA, VoIP, and DevOps engineers. Infrastructure runs on AWS and Hetzner.  We are scaling our backend team and looking for a Senior PHP Developer / Tech Lead who can take ownership of critical product stacks, drive code quality, and lead by example.  ✨ About the Role You will report to the CDO (Chief Development Officer) and work within a structured Scrum delivery process.  Depending on your profile, you will either take ownership of the B2B platform or strengthen the core B2C backend team.  You are expected to write production code daily, review peers’ work, and raise engineering standards.  This is not a management-only position — you code, you lead, you deliver.  📝 Responsibilities  Engineering & Code Quality  • Write clean, maintainable PHP code following SOLID principles • Design, write, and maintain unit tests (PHPUnit) and integration tests • Participate in and lead code reviews via GitHub Pull Requests • Work with PHPStan, CS Fixer, and linters within the CI pipeline • Contribute to decomposition of legacy monolith into modular architecture • Take ownership of technical quality of your stack • Maintain and develop technical documentation (ADR, API specs, data flow diagrams, onboarding materials)  Delivery & Team Leadership  • Lead a small group of backend developers • Assign code reviews, unblock teammates, maintain technical standards • Participate in sprint planning, daily standups, and retrospectives • Track delivery metrics: sprint completion rate, cycle time, change failure rate • Proactively identify risks and propose solutions • Ensure Definition of Ready and Definition of Done  AI Adoption & Innovation  • Use AI tools (Cursor, Claude Code) in daily development workflow • Work with internal AI tools: Argos and Iris • Propose and test new tools, patterns, and automations  CI/CD & Process  • Work within GitHub Actions CI/CD pipelines and contribute to improvements • Follow branch protection rules (PR approvals, no direct production pushes) • Maintain and improve deployment processes • Keep technical documentation up to date  📩 Requirements  • 5+ years of professional PHP development (framework and vanilla) • Strong experience with PHP (vanilla) • Working experience with Laravel • MySQL: query optimization, schema design, migrations • Experience with PHPUnit • Strong knowledge of SOLID, DRY, KISS principles • Experience writing and maintaining technical documentation • Git & GitHub: branching strategies, PR workflows, conflict resolution • REST API design experience • Docker (local and staging environments) • Strong code review culture • Experience leading or mentoring 2–5 developers • English — professional working level • Russian — minimum A1  ➕ Nice to Have  • ClickHouse or other analytical databases • AWS services • Experience in telecom, eSIM, or SaaS • Familiarity with PHPStan, CS Fixer • Scrum / Agile experience (Jira, sprints, retrospectives) • ISO 27001 awareness • Python or Bash for automation • Experience with GitHub Actions CI/CD  🎁 What We Offer  Full ownership of a product stack from day one  Direct collaboration with CDO  Participation in AI engineering culture (Hermes, Argos, Iris)  Structured delivery process with clear metrics  Opportunity to define engineering standards in a growing company  Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 22 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20510090,qyzmet_deep_parser
"QA Engineer (onsite, Almaty)",,,,,,"QA Engineer (onsite, Almaty) Andersen Занятость	Полная занятость Адрес	Казахстан, Алматы РЕКЛАМА Описание вакансии  The international IT сompany Andersen invites a QA Engineer (onsite, Almaty) to work on large-scale projects.  Andersen is a pre-IPO software development company providing a full cycle of services. For over 17 years, we have been helping enterprises and middle-sized firms worldwide transform their businesses by creating effective digital solutions using innovative technologies.  We are currently seeking individuals for several exciting projects across diverse industries, including the automotive industry, where we are working on cutting-edge technologies. We are also working with banks to revolutionize financial services through advanced digital solutions. If you are passionate about technology and eager to contribute to transformative projects, we would love to hear from you.  Responsibilities:  Testing product documentation. Creating and executing Test Suites and Test Cases. Identifying and documenting bugs and product defects. Verifying product functionality across different platforms, devices, and browsers. Working with Postman and databases. Performing integration testing.  Must-haves:  Experience as a QA Engineer for 3+ years. Experience testing both back-end and front-end. Experience working with SQL databases and writing SQL queries. Knowledge of REST API and experience using Postman. Understanding of CI/CD principles. Experience working with GitLab version control. Experience working with Jira and Confluence. Experience establishing testing processes on a project. Knowledge of software development lifecycle and testing methodologies. Experience working in a Scrum team. Strong analytical and problem-solving skills. Strong communication and collaboration skills. English level – from Intermediate+ and above.  Reasons why this job would be interesting to you:  Experience in teamwork with leaders in FinTech, Healthcare, Retail, Telecom, and others. Andersen cooperates with such businesses as Samsung, Siemens, Johnson & Johnson, BNP Paribas, Ryanair, Mercedes, TUI, Verivox, Allianz, T-Systems, etc.. The opportunity to change the project and/or develop expertise in an interesting business domain. Job conditions – you can work both fully remotely and from the office or can choose a hybrid variant. Guarantee of professional, financial, and career growth! The company has introduced systems of mentoring and adaptation for each new employee. The opportunity to earn up to an additional 1,000 EUR per month, depending on the level of expertise, which will be included in the annual bonus, by participating in the company's activities. Access to the corporate training portal, where the entire knowledge base of the company is collected and which is constantly updated. Bright corporate life (parties / pizza days / PlayStation / fruits / coffee / snacks / movies). Certification compensation (AWS, PMP, etc). Referral program. English courses. Private health insurance and compensation for sports activities.  Join us!  Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 27 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20485200,qyzmet_deep_parser
"Fullstack-разработчик (PostgreSQL, Java , Vue.js)",,,,,,"Fullstack-разработчик (PostgreSQL, Java , Vue.js) Alseco, Ао Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Байзакова, 221 РЕКЛАМА Описание вакансии  Ищем в команду Full Stack-разработчика, профессионала своего дела, умеющего писать красивый структурированный код. Если ты не только исполнитель, но и архитектор своих решений, можешь обосновать свой выбор и готов к конструктивному обсуждению задач, тебе понравится в нашей команде. Мы не боимся искать новые удобные решения наших задач. А также предлагаем поучаствовать в проектах с нуля.  Задачи команды - разработка как простейших сервисов, так и многокомпонентных информационно-аналитических систем республиканского значения, упрощающих и автоматизирующих бизнес-процессы наших партнеров в различных областях деятельности.  Создание масштабных проектов невозможно одним человеком, поэтому Вы будете взаимодействовать со всеми участниками команды: менеджером проекта, аналитиками, UI/UX-дизайнерами, другими разработчиками, QA-инженерами, системными администраторами.  В своей работе мы уделяем внимание организации жизненного цикла программного продукта (проектирование, разработка, тестирование, ввод в эксплуатацию, сопровождение и развитие):  Управление задачами проекта и исходным кодом. Организация окружений DEV/TST/STAGE. Системы автоматической сборки и тестирования. Применение современного инструментария и технологий.  Мы ищем активного и целеустремленного сотрудника, который станет членом команды и будет вместе с командой добиваться поставленных целей.  Мы предлагаем:  Разрабатывать веб-приложения и сервисы; Сопровождать и модернизировать программное обеспечение; Принимать участие в совершенствовании процессов разработки/сопровождения программного обеспечения; Участвовать в code review; Оптимизировать производительность ПО.  Наши требования:  Уверенное знание СУБД PostgreSQL и опыт разработки на PL/pgSQL от 3х лет. Навыки проектирования баз данных для нагруженных систем. Опыт backend-разработки на платформе Java (знание компонентов Spring, Maven) от 3х лет. Опыт фронтенд-разработки на фреймворке Vue.js (знание Java Script, TypeScript, HTML5, CSS3, CSS-препроцессоры (SASS/SCSS/LESS), Vite ) от года. Опыт работы с REST API и понимание клиент–серверного взаимодействия. Знание базовых принципов UX/UI. Знание IDE (pgAdmin/DBeaver/DataGrip). Умение работать в команде.  Условия:  режим работы - пятидневка. рабочий день - 08-00 до 17-00. отпуск 30 календарных дней. компенсация за обед. 13 заработная плата. Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 22 дня назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20511566,qyzmet_deep_parser
Frontend-разработчик,,,,,,"Frontend-разработчик Ип Mjj Зарплата	200 000 ₸ Адрес	Шымкент, ул. Казыбек би, 36 РЕКЛАМА Описание вакансии Требования и обязанности:  Вакансия: Frontend Engineer (Разработка веб-сервисов) Локация: Казахстан Шымкент Формат работы: (Full-time / Проектная работа) Стек: JavaScript, TypeScript, React, HTML5, CSS3, и другое. О проекте: Мы развиваем собственные веб-сервисы для отечественного рынка и ищем фронтенд-инженера, который умеет не просто верстать, а выстраивать архитектуру интерфейса с нуля. Наши продукты используют реальные пользователи — здесь важен результат, а не количество митингов. Основные задачи: Разработка и поддержка интерфейсов веб-сервисов, ориентированных на казахстанскую аудиторию. Написание чистого, типизированного кода на TypeScript с соблюдением архитектурных подходов (Feature-Sliced Design, Clean Architecture). Интеграция с REST API и WebSocket — тесная работа с бэкенд-командой. Настройка сборки и окружения (Vite / Webpack, ESLint, Prettier, Husky). Участие в код-ревью, декомпозиции задач и технических обсуждениях. Требования: Уверенное знание JavaScript (ES6+) и TypeScript. Опыт работы с React (хуки, контекст, жизненный цикл компонентов). Понимание HTML5-семантики и современного CSS (Flexbox, Grid, CSS-переменные). Знание принципов адаптивной и кроссбраузерной вёрстки. Опыт работы с Git и базовое понимание CI/CD. Понимание принципов производительности интерфейсов (lazy loading, мемоизация, виртуализация). Будет плюсом: Опыт работы с менеджерами состояния: Zustand, Redux Toolkit, Jotai или MobX. Знание Next или Remix (SSR / SSG). Опыт с тестированием: Vitest, Jest, React Testing Library, Playwright. Знакомство с UI-библиотеками: shadcn/ui, Radix UI, Ant Design, MUI. Базовое понимание дизайна — умение работать с Figma. Опыт локализации интерфейсов (i18n) — казахский и русский языки будет огромным плюсом. Участие в Open Source или наличие пет-проектов. Мы предлагаем: Работу над реальными продуктами, которыми пользуются люди здесь и сейчас — на отечественном рынке. Гибкий график и удалённый формат. Стек без легаси: выбираем современные инструменты осознанно.  Требования Опыт	От 1 до 3 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на jumys.kaspi.kz Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20474038&src=js,qyzmet_deep_parser
Senior Python developer,,,,,,"Senior Python developer COMTEK Inc. Зарплата	от 4000 до 6000 USD Занятость	Полная занятость Адрес	Казахстан, Алматы РЕКЛАМА Описание вакансии  Старший инженер-программист Python (soft/data eng) -  - **Владеет Python (5 лет)** - знаком со стандартами PEP, линтерами (ruff, pylint), менеджерами пакетов (poetry, uv)  - 1 год изучения SQL; Общие знания баз данных и уровней хранения данных  - 3 года опыта работы с AWS (Dynamo, RDS, S3, Kinesis, EventBridge, SNS, SQS), Fargate, Lambda);  - **Опыт создания и развертывания приложений на AWS**.  - Знание инфраструктуры и сервисов AWS  - 5-летний опыт объектно-ориентированного программирования, разработки на основе тестирования.,  - 5-летний опыт работы с ** модульным, интеграционным и регрессионным тестированием**;  - Опыт работы с инструментами CI/CD, такими как Github Actions (конвейеры AzDO)  - **Опыт написания Rest API на Python** - FastAPI, Flask, Django  - **Опыт работы в команде ** - уметь читать чужой код  - Git на достаточном уровне (уметь вносить вклад в командное репо, разрешать конфликты слияний)  - Docker  - **Уровень английского языка, достаточный для работы в международной команде (B1+); Навыки общения (обязательно) Умение общаться на высоком уровне. Инициативность, самомотивация. Способность быстро продвигать проекты, способность быстро осваивать и использовать новые технологии**  - Приятно иметь:  - Golang  - Langchain или любой другой фреймворк для ИИ/агентов  - Airflow или любой другой инструмент оркестровки (Dagster, Luigi, Prefect)  - Azure Cloud (особенно его AI suite)  - MLflow или любой другой инструмент управления версиями моделей  - Опыт работы с данными - знакомство с рабочими процессами DS, проблемами, моделями, шаблонами оценки и т.д.  - Фреймворки для обработки данных: PySpark, Dask, Ray, Pandas, Polars, DuckDB (не все)  - Javascript (написание действий на github) и frontend-фреймворки (React, Vue, Svelte)/htmx  Требования Опыт	Более 6 лет Условия работы График работы	Удаленная работа Добавлено 28 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20473051,qyzmet_deep_parser
Fullstack-разработчик,,,,,,"Fullstack-разработчик Silentsoft Зарплата	до 800000 KZT Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Райымбека, 169 РЕКЛАМА Описание вакансии Fullstack разработчик (Python + Flask + jQuery)  Мы ищем фуллстек разработчика для развития веб-продуктов.  Что нужно будет делать:  Разрабатывать backend на Python (Flask) Проектировать и поддерживать REST API Разрабатывать серверный рендеринг интерфейсов (Jinja) Делать frontend на jQuery Работать с базой данных PostgreSQL Писать и оптимизировать SQL-запросы Разрабатывать отчёты (FastReport) Интегрироваться с внешними API Работать с очередями сообщений (RabbitMQ) Поддерживать и дорабатывать существующие проекты (в том числе legacy-код) Участвовать в проектировании архитектуры  Что мы ожидаем:  Уверенное знание Python и опыт работы с Flask Опыт работы с Jinja (шаблоны, серверный рендеринг) Сильные знания PostgreSQL Умение работать с чистым SQL Понимание работы БД на высоком уровне: индексы функции и хранимые процедуры триггеры оптимизация запросов и производительности Опыт разработки отчётов (FastReport или аналоги) Опыт работы с RabbitMQ Понимание HTTP и REST API Опыт работы с jQuery Опыт работы с legacy-кодом и доработки существующих систем Умение писать чистый и поддерживаемый код Самостоятельность и ответственность  Будет плюсом:  Опыт с Docker Celery / Redis Опыт проектирования архитектуры с нуля Опыт работы с высокими нагрузками  Условия:  Работа в офисе График: 5/2, с 09:00 до 18:00 Минимум бюрократии Возможность влиять на продукт и технические решения Требования Опыт	От 3 до 6 лет Условия работы График работы	Полный день Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20470531,qyzmet_deep_parser
Full-Stack Engineer (JavaScript/PHP),,,,,,"Full-Stack Engineer (JavaScript/PHP) Itransition Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии  We are looking for an experienced developer who is ready to tackle complex technical challenges while building high-quality software systems using modern technologies.  Requirements  4+ years of professional software development experience; Production skills in frontend development (JavaScript); Experience building backend services in production (PHP); Experience designing and consuming RESTful APIs; Understanding of client-server architecture; Solid understanding of SQL databases, including indexes and locking mechanisms; Proactive, self-motivated, and eager to take ownership of tasks; Fluent English.  Nice to have  Experience working within an existing PHP codebase; Mobile development experience (iOS and/or Android); Experience in setting up and supporting development processes (CI/CD, code review, static code analysis, automated testing); Experience working with SCRUM; Experience in creating technical documentation; Hands-on experience with cloud services (AWS, Google Cloud).  We can offer:  Projects for such clients as PayPal, Wargaming, Xerox, Philips, adidas and Toyota Competitive compensation that depends on your qualification and skills Career development system with clear skill qualifications Flexible working hours aligned to your schedule Options to work remotely Compensation of medical costs English courses online Corporate parties and events for employees and their children Internal conferences, workshops and meetups for learning and experience sharing Gym membership compensation, corporate sport competitions (cybersport included) 5 days of paid sick leave per year with no obligation to submit a sick-leave certificate Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 29 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20464602,qyzmet_deep_parser
Разработчик программного обеспечения,,,,,,"Разработчик программного обеспечения Товарищество с ограниченной ответственностью ""Digital Innovation Outsource"" Занятость	временная Адрес	г.Астана РЕКЛАМА Требования Образование	техническое и профессиональное Опыт	Без опыта работы Личные качества: Адаптивность; Ответственность; Пунктуальность; Гибкость мышления; Дисциплинированность; Мотивированность; Способность к обучению и самообучению; Логическое рассуждение; Компьютерная грамотность; Логическое мышление; Многозадачность; Обязанности  Компания Digital Innovation Outsource приглашает студентов IT-направлений пройти производственную и преддипломную практику по направлению &laquo;Разработка программного обеспечения&raquo;.  Обязанности:  Участвовать в разработке и поддержке программного обеспечения и веб-приложений.  Разрабатывать функционал backend с использованием Node.js и Express.js.  Работать с базами данных PostgreSQL, создавать и оптимизировать запросы.  Разрабатывать и стилизовать frontend-приложения с использованием React.js, JavaScript и TypeScript.  Выполнять задачи по техническому заданию под руководством наставника.  Требования:  Студент колледжа или университета по направлениям: &laquo;Информационные технологии&raquo;, &laquo;Информационные системы&raquo;, &laquo;Компьютерные науки&raquo; и смежным.  Базовые знания одного или нескольких языков программирования: Python, JavaScript и другие.  Понимание принципов ООП (объектно-ориентированного программирования) и структур данных.  Начальные навыки работы с фреймворками:  Знание основ SQL и опыт работы с базами данных: PostgreSQL, MySQL, MS SQL.  Ответственность, инициативность и стремление к профессиональному росту.  Условия:  Максимально свободный график работы &mdash; студент самостоятельно выбирает удобное время для выполнения задач.  Полностью удалённый формат практики.  Наставничество от опытных специалистов.  Подписание всех необходимых документов, включая дневник практики и характеристику.  Возможность получить рекомендацию, сертификат о прохождении практики и быть приглашённым в штат после окончания учёбы.  Добавлено 29 дней назад Пожаловаться Отклик на Enbek Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20592472&src=js,qyzmet_deep_parser
